10000|10000|Public
5|$|Apps that <b>need</b> <b>to</b> {{be updated}} {{frequently}} can now have notifications that update live.|$|E
5|$|During ashfall events large {{demands are}} {{commonly}} placed on water resources for cleanup and shortages can result. Shortages compromise key {{services such as}} firefighting {{and can lead to}} a lack of water for hygiene, sanitation and drinking. Municipal authorities <b>need</b> <b>to</b> monitor and manage this water demand carefully, and may <b>need</b> <b>to</b> advise the public to utilise cleanup methods that do not use water (e.g., cleaning with brooms rather than hoses).|$|E
5|$|Many {{programming}} {{languages are}} already widely accepted and understood. However, {{the desire to}} create radically different programming languages to support the aspect-oriented programming paradigm is not significant due to business-related concerns; there are risks associated with adopting new technologies. Use of an entirely new language relies on a business's ability to acquire new developers. Additionally, the existing code base of a business would <b>need</b> <b>to</b> be discarded. Finally, a business would <b>need</b> <b>to</b> acquire a new toolchain (suite of tools) for development, which is often both an expense in both money and time. Primary concerns about roadmaps for the adoption of new technologies {{tend to be the}} <b>need</b> <b>to</b> train new developers and adapt existing processes to the new technology.|$|E
40|$|Chap. 2. What the planner <b>needs</b> <b>to</b> {{know about}} blast and shock. [...] Chap. 3. What the planner <b>needs</b> <b>to</b> know about fire {{ignition}} and spread. [...] Chap. 4. What the planner <b>needs</b> <b>to</b> know about electromagnetic pulse. [...] Chap. 5. What the planner <b>needs</b> <b>to</b> know about initial nuclear radiation. [...] Chap. 6. What the planner <b>needs</b> <b>to</b> know about fallout. [...] Chap. 8. What the planner <b>needs</b> <b>to</b> {{know about the}} post-shelter environment. Mode of access: Internet...|$|R
5|$|Everybody knew, but we <b>needed</b> <b>to</b> make it formal, we <b>needed</b> <b>to</b> make it official. We <b>needed</b> <b>to</b> {{pay some}} respects to what we've done, {{just make it}} real.|$|R
40|$|It’s like a soap synopsis, but Krishnan Guru-Murthy’s Tweet {{was right}} about the tactics for tonight’s {{leadership}} debate: “none <b>needs</b> <b>to</b> win tonight. but cameron <b>needs</b> <b>to</b> damage clegg. brown <b>needs</b> <b>to</b> damage cameron. clegg <b>needs</b> <b>to</b> stay in the game” So how will it shape up compared to the previous two...|$|R
5|$|The {{view has}} been taken that judges may assign meaning to vague {{constitutional}} provisions or statutes {{on the basis of}} their own ideological preferences, hence disregarding Parliament's intention. This criticism arguably does not suggest the <b>need</b> <b>to</b> abandon interpretation by reference to the legislature's intention, but serves to highlight the importance of the <b>need</b> <b>to</b> use the power of interpretation in an appropriate manner.|$|E
5|$|Ye know on earth, and all ye <b>need</b> <b>to</b> know.|$|E
5|$|All sharks <b>need</b> <b>to</b> keep {{water flowing}} over their gills {{in order for}} them to breathe, however not all species <b>need</b> <b>to</b> be moving to do this. Those that are able to breathe while not {{swimming}} do so by using their spiracles to force water over their gills, thereby allowing them to extract oxygen from the water. It has been recorded that their eyes remain open while in this state and actively follow the movements of divers swimming around them and as such they are not truly asleep.|$|E
50|$|In {{order to}} achieve {{this kind of a}} solder joint, the {{component}} <b>needs</b> <b>to</b> be in the right place, the right volume of solder paste <b>needs</b> <b>to</b> be applied, the paste <b>needs</b> <b>to</b> wet well on the board and component, and there <b>needs</b> <b>to</b> be a residue that is either safe to leave on the board or one that can easily be cleaned.|$|R
