91|10000|Public
25|$|Each week, after a weigh in, {{contestant}}s must cast a {{vote against}} another contestant and avoid elimination. The contestant that {{received the most}} votes left the game immediately. Contestants can avoid elimination by their team or themselves losing the most percentage of weight loss, winning immunity at a temptation challenge. Contestants make themselves an elimination target if they are a threat of <b>losing</b> <b>a</b> <b>lot</b> <b>of</b> weight {{by the end of}} the show. Elimination episodes screened on Mondays. Below is a table of voting history for what each contestant voted.|$|E
500|$|Depending on the climate, {{the flavor}} {{can range from}} aggressively grassy to sweetly tropical. In cooler climates, the grape has a {{tendency}} to produce wines with noticeable acidity and [...] "green flavors" [...] of grass, green bell peppers and nettles with some tropical fruit (such as passion fruit) and floral (such as elderflower) notes. In warmer climates, it can develop more tropical fruit notes but risk <b>losing</b> <b>a</b> <b>lot</b> <b>of</b> aromatics from over-ripeness, leaving only slight grapefruit and tree fruit (such as peach) notes.|$|E
2500|$|On November 30, 2012, Muniz {{was hospitalized}} {{after having a}} {{transient}} ischemic attack, also described as a [...] "mini stroke", and spoke about the experience on Katie. He suffered a second attack a year later, in November 2013. He was interviewed in 2017 and asked about his health, and said he has had no issues. It was revealed on Dancing with the Stars on October 9, 2017, that he in fact has suffered {{from a lot of}} memory loss, including <b>losing</b> <b>a</b> <b>lot</b> <b>of</b> memories from his childhood acting days.|$|E
5000|$|Soil <b>loses</b> <b>a</b> <b>lot</b> <b>of</b> nutrients, like {{nitrogen}} and fertilizer, {{and its ability}} to store water ...|$|R
50|$|He criticised Ian Paisley and the DUP's {{decision}} {{to share power}} with Sinn Féin and claimed the DUP would <b>lose</b> <b>a</b> <b>lot</b> <b>of</b> voters because of this.|$|R
50|$|Uneasy Paradise is a 1963 Australian {{television}} film. It was a 60-minute drama set in Melbourne about {{a gambler}} married to Sally. He <b>loses</b> <b>a</b> <b>lot</b> <b>of</b> money at <b>a</b> club run by Paolo.|$|R
2500|$|The NBA-backed Women's National Basketball Association (WNBA) {{began in}} 1997. Though it had shaky {{attendance}} figures, several marquee players (Lisa Leslie, Diana Taurasi, and Candace Parker among others) {{have helped the}} league's popularity and level of competition. Other professional women's basketball leagues in the United States, such as the American Basketball League (1996–98), have folded {{in part because of}} the popularity of the WNBA. The WNBA has been looked at by many as a niche league. However, the league has recently taken steps forward. In June 2007, the WNBA signed a contract extension with ESPN. The new television deal ran from 2009 to 2016. Along with this deal, came the first ever rights fees to be paid to a women's professional sports league. Over the eight years of the contract, [...] "millions and millions of dollars" [...] were [...] "dispersed to the league's teams." [...] In a March 12, 2009 article, NBA commissioner David Stern said that in the bad economy, [...] "the NBA is far less profitable than the WNBA. We're <b>losing</b> <b>a</b> <b>lot</b> <b>of</b> money among a large number of teams. We're budgeting the WNBA to break even this year." ...|$|E
6000|$|... "He may agree," [...] Nat said, contemptuously; [...] "but {{how about}} the redskins? Do you think that, after <b>losing</b> <b>a</b> <b>lot</b> <b>of</b> their braves, {{they are going to}} see us march quietly away, and go home without a scalp? I tell you, captain, I know redskin nature, and, as sure as the sun rises tomorrow, there will be a massacre; and I, for one, ain't going to lay down my rifle, and let the first redskin, as takes a fancy to my scalp, {{tomahawk}} me." ...|$|E
6000|$|... "I know; {{but it had}} to be done, dear. He's <b>losing</b> <b>a</b> <b>lot</b> <b>of</b> money, {{which is}} mere waste"--here Morris groaned, but asked no questions--"besides," [...] and her voice became earnest, [...] "I will not have him talking to you like that. The fact that one man is the father of another man doesn't give him the right to abuse him like a pickpocket. Also, if you are so good that you put up with it, I have myself to consider--that is, if we are all to live as a happy family. Do you understand?" ...|$|E
5000|$|Echo Park - To drum up more tourist {{trade the}} Sheriff uses DD as an 'echo' / Physical Fatness - The Deputy needs to <b>lose</b> <b>a</b> <b>lot</b> <b>of</b> weight {{and goes on}} a fitness programme.|$|R
