2404|10000|Public
5|$|Earth, {{along with}} the Solar System, is {{situated}} in the Milky Way and orbits about 28,000light-years from its center. It is about 20light-years above the galactic <b>plane</b> <b>in</b> <b>the</b> Orion Arm.|$|E
5|$|A deeper analogy relates tidal {{forces with}} a {{property}} of surfaces called curvature. For gravitational fields, the absence or presence of tidal forces determines {{whether or not}} the influence of gravity can be eliminated by choosing a freely falling reference frame. Similarly, the absence or presence of curvature determines whether or not a surface is equivalent to a <b>plane.</b> <b>In</b> <b>the</b> summer of 1912, inspired by these analogies, Einstein searched for a geometric formulation of gravity.|$|E
5|$|On 12 April 1990, Widerøe Flight 839 crashed {{one minute}} after take-off, killing all five on board. It {{was caused by}} high wind speeds, {{in excess of the}} {{construction}} dimensions, cracking the tail rudder and vertical stabilizer, crashing the <b>plane</b> <b>in</b> <b>the</b> sea after eight seconds.|$|E
5000|$|... #Subtitle level 3: Shooting down enemy <b>planes</b> <b>in</b> <b>the</b> Marianas ...|$|R
5000|$|... #Caption: Dorothy Rungeling {{with one}} of her <b>planes</b> <b>in</b> <b>the</b> 1950s ...|$|R
25|$|By Nigel <b>Planer</b> <b>in</b> <b>the</b> 2011 comedy drama The Hunt for Tony Blair.|$|R
5|$|Throughout the episode, Jack {{has been}} talking to Rose Nadler (L. Scott Caldwell). Rose's husband, Bernard Nadler (Sam Anderson), was in the tail section of the <b>plane</b> <b>in</b> <b>the</b> bathroom. He, {{along with the rest}} of the tail section's passengers, is {{believed}} by the survivors to be dead, but Rose is convinced that he is alive and that the tail section of the plane thinks that the middle section is dead.|$|E
5|$|In the Milky Way it {{has been}} {{discovered}} that {{the large majority of}} the low metallicity clusters are aligned along a <b>plane</b> <b>in</b> <b>the</b> outer part of the galaxy's halo. This result argues in favor of the view that type II clusters in the galaxy were captured from a satellite galaxy, rather than being the oldest members of the Milky Way's globular cluster system as had been previously thought. The difference between the two cluster types would then be explained by a time delay between when the two galaxies formed their cluster systems.|$|E
5|$|At the {{beginning}} of the video, Katy and her boyfriend (played by actor and model Brian Nagel) have crashed their <b>plane</b> <b>in</b> <b>the</b> middle of the jungle. Katy shows signs of worry, while her boyfriend takes pictures of himself and dumps his bags on her to explore. As it turns to night, they wander through the jungle as he throws things back at her. Suddenly, he is attacked by a tiger and Katy dumps her bags and runs off screaming. She approaches a lake and is almost bitten by a crocodile when she tries to take a drink. She sits on a rock and ends up with a tarantula crawling on her. As she looks into the lake while singing the chorus, she sees a reflection of a tiger instead of herself. Behind her in the darkness there are dozens of pairs of blinking eyes, but they are revealed to be fireflies which fly around her before forming an image of a roaring tiger in the sky.|$|E
5000|$|Earlier fleet information, from February 2005, {{identified}} {{just two}} <b>planes</b> <b>in</b> <b>the</b> fleet: ...|$|R
5000|$|... #Subtitle level 4: Launching a new {{generation}} of turboprop <b>planes</b> <b>in</b> <b>the</b> UK ...|$|R
50|$|All points, lines, and <b>planes</b> <b>in</b> <b>the</b> {{following}} axioms {{are distinct}} unless otherwise stated.|$|R
5|$|Because Jacob {{mentioned}} {{hearing a}} <b>plane</b> <b>in</b> <b>the</b> woods, Carl asks the brothers to assist an FBI agent, Neil Baxter, {{in a search}} for the missing aircraft. Hank and Jacob meet with Baxter and Carl at the police station. Sarah grows skeptical of Baxter, whom she later discovers to be an impostor; she contacts and warns Hank, who steals a handgun from Carl's office. The four men head into the woods and split up. When he finds the plane, Baxter kills Carl, and engages in a gunfight with Hank. Hank manages to kill Baxter with the gun he had stolen. Hank starts to concoct another story to tell the authorities. Jacob however announces that {{he does not want to}} live with these bad memories; he threatens to shoot himself to end it. He then encourages Hank to kill him instead and frame Baxter for the crime. After grappling with the decision, Hank kills Jacob.|$|E
