3541|10000|Public
5|$|Alchemists {{thought of}} mercury as the First Matter {{from which all}} metals were formed. They {{believed}} that different metals could be produced by varying {{the quality and quantity}} of sulfur contained within the mercury. The <b>purest</b> of these was gold, and mercury was called for in attempts at the transmutation of base (or impure) metals into gold, which was the goal of many alchemists.|$|E
5|$|Germanium is a semiconductor. Zone {{refining}} {{techniques have}} led to the production of crystalline germanium for semiconductors that has an impurity of only one part in 1010, {{making it one of the}} <b>purest</b> materials ever obtained. The first metallic material discovered (in 2005) to become a superconductor in the presence of an extremely strong electromagnetic field was an alloy of germanium, uranium, and rhodium.|$|E
5|$|The <b>purest</b> form of Limousins have {{ancestors}} {{that can}} all be traced to Full French entries in the French Limousin Herd Book (known in France as Le livre généalogique). These Limousins are known by different names. In the USA and Canada they are known as Fullbloods, in Australia and New Zealand as French Pure, and in European countries such as Britain as Pure Bred (also purebred) or simply Limousin.|$|E
50|$|<b>Pure</b> Blonde {{is a low}} carb beer {{produced}} in Australia. There are currently three styles of <b>Pure</b> Blonde; <b>Pure</b> Blonde Premium Lager, <b>Pure</b> Blonde Naked Lager (Midstrength) and <b>Pure</b> Blonde White Lager (full strength wheat beer).|$|R
50|$|A schema of <b>pure</b> {{concepts}} {{is supposed}} to be a <b>pure</b> perception. There {{is supposed to}} be a schema for each of the <b>pure</b> concepts (categories). Kant overlooked the fact that these <b>pure</b> concepts, being <b>pure,</b> have no perceptual content. They gain this content from empirical perception. Kant's schemata of <b>pure</b> concepts are entirely undemonstrable and are a merely arbitrary assumption.|$|R
5000|$|Marsden Hartley: [...] "A <b>pure</b> {{instrument}} is certainly sure to give forth <b>pure</b> sound. So has this instrument of 291 kept itself <b>pure</b> as possible that it thereby gives out <b>pure</b> expression." ...|$|R
5|$|A second group, the Foundation for the Pure Spanish Horse or PRE Mundial, {{has begun}} another PRE {{registry}} {{as an alternative}} to the ANCCE. This new registry claims that all of their registered horses trace back to the original stud book maintained by the Cria Caballar, which was a branch of the Spanish Ministry of Defense, for 100 years. Thus, the PRE Mundial registry asserts that their registry is the most authentic, <b>purest</b> PRE registry functioning today.|$|E
5|$|Currently, only cattle {{recorded}} in the French Limousin Certified Purebred sub-class 2 and Registered Purebred class satisfy the requirements of EU law on herd books and can be transferred as Limousins, including indirectly through their genetics (for example semen and embryos), to other EU countries and {{recorded in}} the respective herd books. Outside of the EU, {{the rules and regulations}} of Limousin breed associations do not yet differentiate between the French Pureblood and Purebred classes, with the Pureblood class remaining the origin of, and standard for, the <b>purest</b> form of Limousin.|$|E
5|$|For centuries, the Bedouin {{tracked the}} ancestry of each horse through an oral tradition. Horses of the <b>purest</b> blood {{were known as}} Asil and {{crossbreeding}} with non-Asil horses was forbidden. Mares were the most valued, both for riding and breeding, and pedigree families were traced through the female line. The Bedouin {{did not believe in}} gelding male horses, and considered stallions too intractable to be good war horses, thus they kept very few colts, selling most, and culling those of poor quality.|$|E
50|$|In Mahāyāna Buddhism, {{there are}} many buddhas, and each buddha has a <b>pure</b> land. Amitābha's <b>pure</b> land of Sukhāvatī is {{understood}} {{to be in the}} western direction, whereas Akṣobhya's <b>pure</b> land of Abhirati is to the east. Though there are other traditions devoted to various <b>Pure</b> Lands, each of <b>Pure</b> Lands except Amitābha's is called by the different name without calling it <b>pure</b> land, and Amitabha's {{is by far the most}} popular. Few <b>Pure</b> Land buddhists have practiced the harder Pratyutpanna samadhi.|$|R
